scan; model; timestamp; text; twice recognized; locationID
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; farn spjöll fira,; false; null; 
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; pau er fremst un man.; false; null; 
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; 9dai2 19b ndopysdi1oV moy 1al Aoila nis2; false; null; 
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; alid 1iom aldsin 19 acb .nobiowsp büm oz floikhóBpov' a6á var 'Appadcra; false; null; 
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; Rai Aloo, 6oórkoxc. Aasouai ae; false; null; 
5; ZTE Blade L5 Plus; 2018-10-13 10:32:45; Hn Haoaa uhr aviaa 6d; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; 3dil2 Tob ndspdanoV moY 1al ila ais; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; ilid tom etdsln; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; cb ,bToxR bim oe TlouKSBpov &á vat AppobuTa; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; Rai aioo, Sokórkoxe, Alaaopai a; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; Hh aauei nt óviaia Sava; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; eüpe; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; En un logar de la Mancha.; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; de cuyo nombre no quiero acordarme; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; i helgar kindir; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; meiri ok minni; true; 31; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; mogu Heimdallar; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; viltu, at ek, Valfer!; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; vel framtelja; true; 31; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; forn spjoll fira.; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; pau er frem; false; null; 
6; ZTE Blade L5 Plus; 2018-10-13 10:32:47; Hli&s bid ek allar; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; t HIj68s bid ek allar; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; i helgar kindir.; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; e meiri ok minni; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; mögu Heimdallar; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; vilu, at ek, Valfodr!; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; vel fraTmtelja; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; forn spiöll fira,; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; pau er fremst um man.; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; En un lugar de la Mancha,; false; 31; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; de cuyo nombre no quiero acordarme; true; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; , 90uo; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; 9d612 19h ndsg9dinoV To 1ai AlA ais; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; IlLd uom aidaln 1 ab abowsn büm oe nlouK6@pov &eávar Appodera; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; Hai Aloo, 6ohórAocE, asoual a; false; null; 
7; ZTE Blade L5 Plus; 2018-10-13 10:32:49; uh áoaiat nt óviaia 5áH; false; null; 
8; ZTE Blade L5 Plus; 2018-10-13 10:32:50; no Value detected; false; null; 
