scan; model; timestamp; text; twice recognized; locationID
20; ONEPLUS A6003; 2018-10-13 10:13:48; .ollo2 1Iuov blotny a bnsi2 Who's; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; there?; true; 11; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; Lydia brukade; true; 11; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; bada ensam.; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; Täbnim bzaid e3; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; ulo1 moilbdbd ai stlid; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; ASTEN I; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; 9t29 MUG; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; REDIKSTOLEN; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; .oluoaiq91; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; Herren; false; null; 
20; ONEPLUS A6003; 2018-10-13 10:13:48; der Akademie!; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; TLIGEN STOD; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; STEN I; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; DIKSTOLEN.; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; Il faut, autant qu'on peut, obliger tout le monde:; true; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; obib19q 2ormsH On a souvent besoin d'un plus petit que soi.; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; Lydia brukade; true; 11; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; sdob bilsV; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; bil ly ibis; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; 9129 NU6; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; .oluoaig91; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; .. inimiqe o d; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; 91inil ms isrm un inirriiqáe o 9; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; 1oil ia 16-1i; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; :9m 19vwas V6M; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; gllo2 1ov biony a bnni2 Who's; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; there?; true; 11; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; 11Ebnim 32zid pa bada ensam.; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; Herren; true; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; er Akademie!; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; AGl61 m911618r a s1d; false; null; 
21; ONEPLUS A6003; 2018-10-13 10:13:48; .ns2919x23m15; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; LIGEN STOD; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; STENI; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; DIKSTOLEN.; true; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; t, autant qu'on peut, obliger tout le monde:; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; obib9q aorasH0 On a souvent besoin d'un plus petit que soi.; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; .. inimq2 o9; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; 1inil ms isr ur ninsqáa o d; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; snil; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; :om 19wans Vs; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; l92 1o blotnv B bns12; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; there?; true; 11; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; Lydia brukade; true; 11; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; 1Tibnim b22i e3 bada ensam.; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; A161 m91164ai s1lkd; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; Bdob &ilaV; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; 9t29 MU6; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; .oluoaigo1; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; erren; false; null; 
22; ONEPLUS A6003; 2018-10-13 10:13:48; r Akademie!; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; DET 310 VORDERSEITE; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; IGEN STOD; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; Il faut, autant qu'on peut, obliger tout le monde:; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; obib9q aormH0n a souvent besoin d'un plus petit que soi.; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; . irimi1qi o; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; 91ginil rms isn un Eniqs2 o sd; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; Lydia brukade; true; 11; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; bada ensam.; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; 11ibni m 522i x03; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; Anl61 ms1l630i ai silkd; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; sdob bilsV; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; EN I; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; 9t29 mUB; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; IKSTOLEN.; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; .oluoaiq91; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; 9m 19w2rs YM; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; lo2 nuor blolny a bnsi2 Who's; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; there?; true; 11; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; rren; false; null; 
23; ONEPLUS A6003; 2018-10-13 10:13:48; Akademie!; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; 180418; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; ibil lsv ibis; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; 1Tiibnim bzaid qe3; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; Lydia brukade; true; 11; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; bada ensam.; true; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; 192 1uor blolnv a bnsi2 Who's; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; there?; true; 11; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; !oil i2 16-1; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; :om1 19wans VG; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; 91inil mG ism un iriiqs2 o d; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; .. inimqi o; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; obib9q 2ormoH On a souvent besoin d'un plus petit que soi.; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; Il; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; ut, autant qu'on peut, obliger tout le monde:; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; DET 310 VORDERSEITE; true; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; Akademie; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; rren; true; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; .oluoeig91; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; 9t29 mUB; true; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; IGEN STOD; true; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; IKSTOLEN; false; null; 
24; ONEPLUS A6003; 2018-10-13 10:13:49; EN I; true; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; DET 3IO VORDERSEITE; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; IGEN STOD; true; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; Il faut, autant qu'on peut, obliger tout le monde:; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; obib9q aornsH on a souvent besoln d'un plus petit que soi.; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; .. irimtqi o s; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; iniiqsa o 9; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; 19il s2 16-1; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; 912inil; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; :orm 19wans Vs; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; lo2 11OV blotnv B bnsie Who's; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; there?; true; 11; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; Lydia brukade; true; 11; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; Tmäbnim beld vos bada ensam.; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; erren; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; Akademie!; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; ADL6 monloxöl ai slid; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; Bdob iilsV; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; .ibil lsv bis; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; EN I; true; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; 9129 mUS; false; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; IKSTOLEN; true; null; 
25; ONEPLUS A6003; 2018-10-13 10:13:49; .olupaiq91; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; DET 310 VORDERSEITE; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; Il faut, autant qu'on peut, obliger tout le monde:; true; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; obib9q 20rm9H on a souvent besoln d'un plus petit que soi.; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; DIKSTOLEN.; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; ... inimqs o; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; 91pinil m inm un inimq2 0 9; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; :orm 19wans VsM; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; ll92 1uov blolnv a bns)2 Who's; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; there?; true; 11; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; Lydia brukade; true; 11; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; bada ensam.; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; 1Tibnim b22i qO3; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; AG161 msil640 al s1lid; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; Ibil lsv ibis; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; TLIGEN STOD; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; STEN I; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; 9129 mU; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; .oluoaiq91; false; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; erren; true; null; 
26; ONEPLUS A6003; 2018-10-13 10:13:49; r Akademie!; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; . n aut. autant qu'on peut, obliger tout le par; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; vent besoin d'tn plus petit qze sol; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; .. inimitqi2 o s; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; 91inil m ism un Enimigie o 9; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; sm 9w2ns TS; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; sils2 no blotay B bnsr2 Who's; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; there?; true; 11; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; lsn Ea T5-11; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; Lydia brukade; true; 11; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; 3 bada ensam.; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; he He; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; A der Akademie!; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; bd zi stid; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; 9129 nUS; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; DIRSIOLEN; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; HNTLIGEN STOD; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; obib19g 2ormsH on; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; ENI; false; null; 
27; ONEPLUS A6003; 2018-10-13 10:13:49; .oluoaigs1; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; Ivdia brukade; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; a bada ensam.; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; m als peit; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; s; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; r; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; a basi2 Who's; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; there?; true; 11; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; 9129 ES; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; ibzsg; false; null; 
28; ONEPLUS A6003; 2018-10-13 10:13:49; Hotel; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; SISmU; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; OD 19VS; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; Hs ilpsb ANTLIGEN STOD; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; t Pet obiger tot le; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; et bessis dephs petit goe si; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; sd; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; gia o sd; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; sn Ee TE-1i; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; stinil; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; :9m 79wans Vs; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; sllse 10oT blolay a bnsi2 Who's; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; there?; true; 11; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; Lydia brukade; false; 11; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; a bada ensam.; true; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; Hohe Herren; false; 11; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; s VOn der Akademnie!; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; Dfaut; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; obibı9q 2omsH On a s; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; 9129 nUS; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; PRASTENI; false; null; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; PREDIKSTOLEN.; false; 11; 
29; ONEPLUS A6003; 2018-10-13 10:13:50; oluoaüqs; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; 200 SnEmU; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; sqmOD 1975; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; s ilpsb ANTLICEN STOD; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; obibnsq; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; St2s S; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; DIRSTOLEN.; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; which; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; a baste Who's; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; there?; true; 11; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; ress; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; Hobe He; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; TOn der A; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; sEiri; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; Lvdia brukade; false; null; 
30; ONEPLUS A6003; 2018-10-13 10:13:50; bada; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; lpsb i NTLIETN STOD; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; Hohe He; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; s TOR der Akader; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; a bas2 Who's; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; there?; true; 11; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; ana; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; ps; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; s; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; LTdia brukade; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; bada; true; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; 9 520 snSmU; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; nOI2ZSqROD TS75; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; auty which; false; null; 
31; ONEPLUS A6003; 2018-10-13 10:13:50; oor dre; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; ittilis ilpsb ANTLIGEN STOD; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; t qu cn Pect. obliger tout le m; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; t bescia d' plus petit gue sai; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; 912inil ms ism un Enimiig&e o; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; 9m 19w2nE VSV; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; Slse 1uor blolay B bns2 Who's; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; there?; true; 11; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; poor dre ess; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; Lydia brukade; false; 11; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; 3 bada ensam.; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; Hohe He; true; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; a von der Akademie!; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; ITibin; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; ii zp3; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; rbep; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; S s20 SISmU; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; D faut,; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; obib19q 2omsH On a se; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; 9129 mUS; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; EN I; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; PREDIRSIOLEN.; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; .oluaig91; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; thrown; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; 9no1225qmo 19VS; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; had; false; null; 
32; ONEPLUS A6003; 2018-10-13 10:13:50; beauty which; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; itilts ilpsb ANTLIGEN STOD; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; ant qu'cn peut, obliger tout le monde:; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; reat besoin d'un plus petit q; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; ooke had; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; d of beauty which; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; o be thrown; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; ief by poor dre; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; s1pinil m6IGn un &nim61q; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; 9m 79w2ns Vs; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; Slls2 1u0g blotnv a bns2 Who's; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; there?; true; 11; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; lsil; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; Lydia brukade; true; 11; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; o3 bada ensam.; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; 2TEibin; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; Te3; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; 9 S00 SISmU; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; 9n01225qmo 1975; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; B faut,; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; obib19q 2omsH on a sou; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; 9t29 nUS; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; PRASTEN I; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; PREDIRSTOLEN.; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; .oluoaig91; false; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; Hohe He; true; null; 
33; ONEPLUS A6003; 2018-10-13 10:13:50; a Fon der Akademie!; false; null; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; Enhe; false; null; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; ebibTSe a; false; null; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; a les2 Who's; false; null; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; there?; true; 11; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; Lrdia brukade; false; null; 
34; ONEPLUS A6003; 2018-10-13 10:13:51; bada; false; null; 
35; ONEPLUS A6003; 2018-10-13 10:13:51; hea; false; null; 
35; ONEPLUS A6003; 2018-10-13 10:13:51; Hnhe; false; null; 
35; ONEPLUS A6003; 2018-10-13 10:13:51; S; false; null; 
35; ONEPLUS A6003; 2018-10-13 10:13:51; there?; true; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; 6 s20 SrISU; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; 91O122sqmio 19V5; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; ittillis ilpob ANTLIGEN STOD; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; Il faut, autant qu'on peut,; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; obibT9g 2ormsH on a souvent besoin d'un; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; Miss Brooke had; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; that kind of beauty which; false; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; seems to be thrown; false; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; into relief by poor dress.; false; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; PREDIKSTOLEN.; false; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; ,912inil mE; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; Lydia br; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; bada en; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; Hohe Herren; false; 11; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; br3 Von der Akademie!; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; ülöi ms1lööd ai slid; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; 9129 muS; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; oluoaiiq913; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; 9rm 19wams VEM; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; 31l2 1uor blolnv a bn62 Who's; false; null; 
36; ONEPLUS A6003; 2018-10-13 10:13:51; there?; true; 11; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; obibsg 2omsH ceas; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; 9129 S; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; .olus2iq913; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; :9m 79w2ns Ys; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; ils2 1uoy biolav a bnsr2 Who's; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; there?; true; 11; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; Hohe He; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; a von der Akaden; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; bada; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; 9no1225qmo 19VS; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; Miss Brooke had; true; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; that kind of beauty which; true; 11; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; seems to be thrown; true; 11; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; ato relief by poor dress.; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; ś s20 sISmU; false; null; 
37; ONEPLUS A6003; 2018-10-13 10:13:51; itTils ilpsb AsTLucE; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; 9 eoo SnSTU; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; 5noiz2sqmo 15TS; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; itTilfs ilpsb iTE; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; Hobe; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; FOD der A; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; St29; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; a La2 Who's; false; null; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; there?; true; 11; 
38; ONEPLUS A6003; 2018-10-13 10:13:51; Miss Brooke had; true; null; 
